[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:15:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:25:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:27:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:33:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:34:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:38:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:39:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 00:50:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:03:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:07:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 01:14:53] FrameRendered: from current_frame.txt | Source: renderer
