epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
130 4 bond 0.019784 0.021003 0.001219 0.006301 0.007576 0.001275 0.003902 0.004359 0.000457 + + +
130 5 into -0.020726 -0.023674 -0.002948 0.006915 0.009625 0.002710 0.004282 0.005538 0.001256 - + +
130 6 molecules. -0.051314 -0.057152 -0.005838 0.042390 0.056094 0.013704 0.026249 0.032277 0.006028 - + +
130 7 Elements -0.015274 -0.016737 -0.001463 0.003756 0.004811 0.001055 0.002326 0.002768 0.000442 - + +
130 8 like -0.276304 -0.255191 0.021113 1.229027 1.118373 -0.110654 0.761059 0.643521 -0.117538 + - -
130 9 carbon 0.135848 0.129673 -0.006175 0.297095 0.288771 -0.008323 0.183972 0.166161 -0.017811 - - -
130 10 or 0.933997 0.954695 0.020698 14.043538 15.652502 1.608964 8.696280 9.006577 0.310297 + + +
130 11 oxygen -0.667018 -0.592716 0.074302 7.162435 6.033191 -1.129244 4.435245 3.471547 -0.963698 + - -
130 12 form -0.053754 -0.056900 -0.003147 0.046516 0.055601 0.009085 0.028804 0.031993 0.003189 - + +
130 13 the 0.037011 0.039784 0.002772 0.022052 0.027181 0.005129 0.013656 0.015640 0.001985 + + +
130 14 periodic -0.012850 -0.013467 -0.000616 0.002658 0.003114 0.000456 0.001646 0.001792 0.000146 - + +
130 15 table. -0.031133 -0.033462 -0.002329 0.015604 0.019229 0.003625 0.009663 0.011065 0.001402 - + +
130 16 Reactions -0.037144 -0.040807 -0.003663 0.022211 0.028598 0.006387 0.013754 0.016455 0.002701 - + +
130 17 rearrange -0.000233 -0.000247 -0.000014 0.000001 0.000001 0.000000 0.000001 0.000001 0.000000 - + +
130 18 bonds, -0.038437 -0.039801 -0.001364 0.023784 0.027204 0.003420 0.014728 0.015653 0.000926 - + +
130 19 hydrogen 0.029226 0.030640 0.001414 0.013750 0.016123 0.002372 0.008515 0.009277 0.000762 + + +
130 20 and 0.484411 0.476464 -0.007947 3.777575 3.898653 0.121078 2.339215 2.243317 -0.095898 - + -
130 21 making -0.023535 -0.025690 -0.002156 0.008917 0.011334 0.002418 0.005522 0.006522 0.001000 - + +
130 22 water 0.054925 0.058533 0.003608 0.048566 0.058838 0.010273 0.030074 0.033856 0.003783 + + +
130 23 (H2O). -0.013699 -0.014878 -0.001179 0.003021 0.003801 0.000780 0.001871 0.002187 0.000317 - + +
130 24 Acids -0.006641 -0.007787 -0.001146 0.000710 0.001041 0.000331 0.000440 0.000599 0.000160 - + +
130 25 bases 0.031472 0.034513 0.003042 0.015945 0.020456 0.004511 0.009874 0.011771 0.001897 + + +
130 26 shift 0.007018 0.007615 0.000597 0.000793 0.000996 0.000203 0.000491 0.000573 0.000082 + + +
130 27 pH. -0.032719 -0.036320 -0.003601 0.017234 0.022653 0.005420 0.010672 0.013035 0.002363 - + +
130 28 Organic 0.053823 0.059183 0.005359 0.046636 0.060151 0.013515 0.028879 0.034611 0.005732 + + +
130 29 chemistry 0.002314 0.002469 0.000155 0.000086 0.000105 0.000018 0.000053 0.000060 0.000007 + + +
130 30 explores -0.017970 -0.018687 -0.000717 0.005199 0.005997 0.000798 0.003219 0.003451 0.000231 - + +
130 31 chains, -0.034660 -0.035736 -0.001076 0.019339 0.021931 0.002592 0.011976 0.012619 0.000644 - + +
130 32 vital 0.071205 0.080655 0.009450 0.081622 0.111718 0.030095 0.050544 0.064283 0.013740 + + +
130 33 for 0.059852 0.065197 0.005345 0.057670 0.072999 0.015329 0.035711 0.042004 0.006293 + + +
130 34 life. 0.059659 0.064380 0.004721 0.057297 0.071179 0.013882 0.035480 0.040957 0.005477 + + +
130 35 Labs 0.016534 0.018499 0.001965 0.004401 0.005877 0.001476 0.002725 0.003382 0.000656 + + +
130 36 mix 0.043732 0.048552 0.004820 0.030789 0.040483 0.009694 0.019066 0.023294 0.004229 + + +
130 37 substances, 0.006007 0.006407 0.000399 0.000581 0.000705 0.000124 0.000360 0.000406 0.000046 + + +
130 38 observing -0.047949 -0.050809 -0.002860 0.037012 0.044335 0.007322 0.022919 0.025511 0.002591 - + +
130 39 gas 0.059587 0.063646 0.004059 0.057160 0.069567 0.012407 0.035396 0.040029 0.004634 + + +
130 40 color -0.013256 -0.014268 -0.001012 0.002829 0.003496 0.000667 0.001752 0.002012 0.000260 - + +
130 41 changes. -0.037218 -0.038160 -0.000942 0.022300 0.025008 0.002708 0.013809 0.014390 0.000581 - + +
130 42 drives 0.015601 0.016570 0.000969 0.003918 0.004715 0.000797 0.002426 0.002713 0.000287 + + +
130 43 industry, -0.041377 -0.043876 -0.002499 0.027561 0.033060 0.005499 0.017067 0.019023 0.001956 - + +
130 44 creating 0.043203 0.050076 0.006873 0.030048 0.043064 0.013017 0.018607 0.024779 0.006173 + + +
130 45 plastics -0.014936 -0.015932 -0.000996 0.003591 0.004359 0.000768 0.002224 0.002508 0.000284 - + +
130 46 drugs. -0.035968 -0.038707 -0.002740 0.020826 0.025730 0.004904 0.012896 0.014805 0.001909 - + +
130 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
135 1 Chemistry 0.616368 0.615112 -0.001256 6.524316 6.876795 0.352479 3.754145 3.712867 -0.041278 - + -
135 2 studies 0.051197 0.052991 0.001795 0.045013 0.051037 0.006024 0.025901 0.027556 0.001655 + + +
135 3 matter—atoms -0.042744 -0.047816 -0.005071 0.031377 0.041555 0.010178 0.018055 0.022436 0.004381 - + +
135 4 bond 0.021003 0.022225 0.001222 0.007576 0.008978 0.001402 0.004359 0.004847 0.000488 + + +
135 5 into -0.023674 -0.027271 -0.003597 0.009625 0.013517 0.003892 0.005538 0.007298 0.001760 - + +
135 6 molecules. -0.057152 -0.063988 -0.006836 0.056094 0.074417 0.018323 0.032277 0.040179 0.007902 - + +
135 7 Elements -0.016737 -0.018371 -0.001635 0.004811 0.006134 0.001324 0.002768 0.003312 0.000544 - + +
135 8 like -0.255191 -0.242357 0.012835 1.118373 1.067549 -0.050824 0.643521 0.576383 -0.067138 + - -
135 9 carbon 0.129673 0.127413 -0.002260 0.288771 0.295056 0.006285 0.166161 0.159305 -0.006857 - + -
135 10 or 0.954695 0.977435 0.022740 15.652502 17.364140 1.711637 9.006577 9.375113 0.368536 + + +
135 11 oxygen -0.592716 -0.518401 0.074314 6.033191 4.884389 -1.148802 3.471547 2.637142 -0.834405 + - -
135 12 form -0.056900 -0.060172 -0.003272 0.055601 0.065806 0.010206 0.031993 0.035530 0.003537 - + +
135 13 the 0.039784 0.042776 0.002992 0.027181 0.033257 0.006076 0.015640 0.017956 0.002316 + + +
135 14 periodic -0.013467 -0.014091 -0.000624 0.003114 0.003609 0.000494 0.001792 0.001948 0.000156 - + +
135 15 table. -0.033462 -0.036013 -0.002551 0.019229 0.023572 0.004343 0.011065 0.012727 0.001662 - + +
135 16 Reactions -0.040807 -0.044919 -0.004112 0.028598 0.036672 0.008074 0.016455 0.019800 0.003344 - + +
135 17 rearrange -0.000247 -0.000262 -0.000015 0.000001 0.000001 0.000000 0.000001 0.000001 0.000000 - + +
135 18 bonds, -0.039801 -0.041002 -0.001201 0.027204 0.030555 0.003351 0.015653 0.016497 0.000844 - + +
135 19 hydrogen 0.030640 0.032036 0.001396 0.016123 0.018653 0.002530 0.009277 0.010071 0.000794 + + +
135 20 and 0.476464 0.478766 0.002302 3.898653 4.166054 0.267402 2.243317 2.249304 0.005987 + + +
135 21 making -0.025690 -0.028094 -0.002404 0.011334 0.014345 0.003011 0.006522 0.007745 0.001223 - + +
135 22 water 0.058533 0.062420 0.003887 0.058838 0.070815 0.011976 0.033856 0.038234 0.004378 + + +
135 23 (H2O). -0.014878 -0.016180 -0.001302 0.003801 0.004758 0.000957 0.002187 0.002569 0.000382 - + +
135 24 Acids -0.007787 -0.009252 -0.001465 0.001041 0.001556 0.000514 0.000599 0.000840 0.000241 - + +
135 25 bases 0.034513 0.037875 0.003362 0.020456 0.026073 0.005617 0.011771 0.014077 0.002306 + + +
135 26 shift 0.007615 0.008278 0.000663 0.000996 0.001246 0.000250 0.000573 0.000673 0.000099 + + +
135 27 pH. -0.036320 -0.040248 -0.003929 0.022653 0.029442 0.006789 0.013035 0.015896 0.002861 - + +
135 28 Organic 0.059183 0.065190 0.006007 0.060151 0.077239 0.017088 0.034611 0.041702 0.007091 + + +
135 29 chemistry 0.002469 0.002625 0.000155 0.000105 0.000125 0.000020 0.000060 0.000068 0.000007 + + +
135 30 explores -0.018687 -0.019329 -0.000642 0.005997 0.006790 0.000793 0.003451 0.003666 0.000215 - + +
135 31 chains, -0.035736 -0.036633 -0.000897 0.021931 0.024390 0.002459 0.012619 0.013169 0.000549 - + +
135 32 vital 0.080655 0.091843 0.011188 0.111718 0.153310 0.041593 0.064283 0.082774 0.018491 + + +
135 33 for 0.065197 0.071079 0.005881 0.072999 0.091824 0.018825 0.042004 0.049577 0.007573 + + +
135 34 life. 0.064380 0.069531 0.005151 0.071179 0.087869 0.016690 0.040957 0.047442 0.006484 + + +
135 35 Labs 0.018499 0.020772 0.002273 0.005877 0.007842 0.001965 0.003382 0.004234 0.000852 + + +
135 36 mix 0.048552 0.054148 0.005596 0.040483 0.053291 0.012807 0.023294 0.028772 0.005478 + + +
135 37 substances, 0.006407 0.006845 0.000438 0.000705 0.000851 0.000147 0.000406 0.000460 0.000054 + + +
135 38 observing -0.050809 -0.053739 -0.002929 0.044335 0.052487 0.008152 0.025511 0.028338 0.002828 - + +
135 39 gas 0.063646 0.067974 0.004328 0.069567 0.083978 0.014411 0.040029 0.045341 0.005312 + + +
135 40 color -0.014268 -0.015308 -0.001040 0.003496 0.004259 0.000763 0.002012 0.002300 0.000288 - + +
135 41 changes. -0.038160 -0.039054 -0.000894 0.025008 0.027721 0.002713 0.014390 0.014967 0.000577 - + +
135 42 drives 0.016570 0.017507 0.000937 0.004715 0.005571 0.000856 0.002713 0.003008 0.000295 + + +
135 43 industry, -0.043876 -0.046495 -0.002619 0.033060 0.039292 0.006231 0.019023 0.021214 0.002191 - + +
135 44 creating 0.050076 0.058470 0.008394 0.043064 0.062135 0.019071 0.024779 0.033548 0.008768 + + +
135 45 plastics -0.015932 -0.016971 -0.001040 0.004359 0.005235 0.000876 0.002508 0.002826 0.000318 - + +
135 46 drugs. -0.038707 -0.041501 -0.002793 0.025730 0.031303 0.005573 0.014805 0.016901 0.002095 - + +
135 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
140 1 Chemistry 0.615112 0.618353 0.003241 6.876795 7.294105 0.417309 3.712867 3.728356 0.015490 + + +
140 2 studies 0.052991 0.054359 0.001368 0.051037 0.056369 0.005332 0.027556 0.028813 0.001257 + + +
140 3 matter—atoms -0.047816 -0.053009 -0.005194 0.041555 0.053605 0.012050 0.022436 0.027400 0.004964 - + +
140 4 bond 0.022225 0.023247 0.001022 0.008978 0.010310 0.001332 0.004847 0.005270 0.000423 + + +
140 5 into -0.027271 -0.031442 -0.004171 0.013517 0.018859 0.005342 0.007298 0.009640 0.002342 - + +
140 6 molecules. -0.063988 -0.071433 -0.007445 0.074417 0.097340 0.022923 0.040179 0.049755 0.009576 - + +
140 7 Elements -0.018371 -0.020030 -0.001659 0.006134 0.007654 0.001519 0.003312 0.003912 0.000600 - + +
140 8 like -0.242357 -0.232652 0.009705 1.067549 1.032551 -0.034997 0.576383 0.527785 -0.048598 + - -
140 9 carbon 0.127413 0.126153 -0.001260 0.295056 0.303596 0.008539 0.159305 0.155182 -0.004123 - + -
140 10 or 0.977435 1.003712 0.026277 17.364140 19.218380 1.854240 9.375113 9.823409 0.448296 + + +
140 11 oxygen -0.518401 -0.445470 0.072932 4.884389 3.785606 -1.098783 2.637142 1.934999 -0.702143 + - -
140 12 form -0.060172 -0.063059 -0.002886 0.065806 0.075855 0.010049 0.035530 0.038773 0.003244 - + +
140 13 the 0.042776 0.045641 0.002864 0.033257 0.039738 0.006481 0.017956 0.020312 0.002356 + + +
140 14 periodic -0.014091 -0.014603 -0.000512 0.003609 0.004068 0.000459 0.001948 0.002079 0.000131 - + +
140 15 table. -0.036013 -0.038504 -0.002491 0.023572 0.028282 0.004710 0.012727 0.014456 0.001729 - + +
140 16 Reactions -0.044919 -0.049111 -0.004192 0.036672 0.046010 0.009338 0.019800 0.023518 0.003718 - + +
140 17 rearrange -0.000262 -0.000275 -0.000013 0.000001 0.000001 0.000000 0.000001 0.000001 0.000000 - + +
140 18 bonds, -0.041002 -0.041701 -0.000699 0.030555 0.033173 0.002618 0.016497 0.016956 0.000459 - + +
140 19 hydrogen 0.032036 0.033141 0.001105 0.018653 0.020952 0.002299 0.010071 0.010710 0.000639 + + +
140 20 and 0.478766 0.483000 0.004233 4.166054 4.450334 0.284279 2.249304 2.274772 0.025468 + + +
140 21 making -0.028094 -0.030519 -0.002425 0.014345 0.017768 0.003422 0.007745 0.009082 0.001337 - + +
140 22 water 0.062420 0.066069 0.003649 0.070815 0.083272 0.012457 0.038234 0.042564 0.004330 + + +
140 23 (H2O). -0.016180 -0.017479 -0.001299 0.004758 0.005828 0.001070 0.002569 0.002979 0.000410 - + +
140 24 Acids -0.009252 -0.011065 -0.001813 0.001556 0.002336 0.000780 0.000840 0.001194 0.000354 - + +
140 25 bases 0.037875 0.041246 0.003371 0.026073 0.032453 0.006380 0.014077 0.016588 0.002511 + + +
140 26 shift 0.008278 0.008944 0.000665 0.001246 0.001526 0.000280 0.000673 0.000780 0.000107 + + +
140 27 pH. -0.040248 -0.044111 -0.003863 0.029442 0.037118 0.007676 0.015896 0.018973 0.003077 - + +
140 28 Organic 0.065190 0.071347 0.006157 0.077239 0.097107 0.019868 0.041702 0.049636 0.007934 + + +
140 29 chemistry 0.002625 0.002756 0.000132 0.000125 0.000145 0.000020 0.000068 0.000074 0.000006 + + +
140 30 explores -0.019329 -0.019732 -0.000403 0.006790 0.007427 0.000637 0.003666 0.003796 0.000130 - + +
140 31 chains, -0.036633 -0.037059 -0.000426 0.024390 0.026199 0.001809 0.013169 0.013391 0.000223 - + +
140 32 vital 0.091843 0.104295 0.012452 0.153310 0.207503 0.054193 0.082774 0.106064 0.023290 + + +
140 33 for 0.071079 0.076918 0.005840 0.091824 0.112865 0.021041 0.049577 0.057690 0.008114 + + +
140 34 life. 0.069531 0.074551 0.005020 0.087869 0.106024 0.018155 0.047442 0.054194 0.006752 + + +
140 35 Labs 0.020772 0.023206 0.002434 0.007842 0.010273 0.002431 0.004234 0.005251 0.001017 + + +
140 36 mix 0.054148 0.060165 0.006017 0.053291 0.069054 0.015764 0.028772 0.035297 0.006525 + + +
140 37 substances, 0.006845 0.007268 0.000423 0.000851 0.001008 0.000156 0.000460 0.000515 0.000055 + + +
140 38 observing -0.053739 -0.056269 -0.002531 0.052487 0.060401 0.007914 0.028338 0.030874 0.002535 - + +
140 39 gas 0.067974 0.072010 0.004036 0.083978 0.098920 0.014942 0.045341 0.050563 0.005222 + + +
140 40 color -0.015308 -0.016227 -0.000919 0.004259 0.005023 0.000764 0.002300 0.002568 0.000268 - + +
140 41 changes. -0.039054 -0.039594 -0.000540 0.027721 0.029906 0.002185 0.014967 0.015286 0.000320 - + +
140 42 drives 0.017507 0.018252 0.000744 0.005571 0.006355 0.000784 0.003008 0.003248 0.000241 + + +
140 43 industry, -0.046495 -0.048848 -0.002353 0.039292 0.045519 0.006228 0.021214 0.023267 0.002053 - + +
140 44 creating 0.058470 0.068193 0.009723 0.062135 0.088710 0.026575 0.033548 0.045344 0.011796 + + +
140 45 plastics -0.016971 -0.017909 -0.000937 0.005235 0.006118 0.000883 0.002826 0.003127 0.000301 - + +
140 46 drugs. -0.041501 -0.043940 -0.002439 0.031303 0.036831 0.005528 0.016901 0.018826 0.001925 - + +
140 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
145 1 Chemistry 0.618353 0.630358 0.012005 7.294105 7.928018 0.633914 3.728356 3.853440 0.125084 + + +
145 2 studies 0.054359 0.055220 0.000861 0.056369 0.060839 0.004470 0.028813 0.029571 0.000758 + + +
145 3 matter—atoms -0.053009 -0.057825 -0.004816 0.053605 0.066715 0.013110 0.027400 0.032427 0.005027 - + +
145 4 bond 0.023247 0.023980 0.000733 0.010310 0.011473 0.001164 0.005270 0.005577 0.000307 + + +
145 5 into -0.031442 -0.036103 -0.004661 0.018859 0.026006 0.007147 0.009640 0.012640 0.003001 - + +
145 6 molecules. -0.071433 -0.079183 -0.007750 0.097340 0.125098 0.027757 0.049755 0.060804 0.011049 - + +
145 7 Elements -0.020030 -0.021608 -0.001578 0.007654 0.009316 0.001662 0.003912 0.004528 0.000616 - + +
145 8 like -0.232652 -0.227435 0.005217 1.032551 1.032060 -0.000491 0.527785 0.501636 -0.026149 + - -
145 9 carbon 0.126153 0.126580 0.000427 0.303596 0.319686 0.016090 0.155182 0.155384 0.000203 + + +
145 10 or 1.003712 1.040945 0.037233 19.218380 21.619501 2.401121 9.823409 10.508230 0.684821 + + +
145 11 oxygen -0.445470 -0.375711 0.069759 3.785606 2.816429 -0.969177 1.934999 1.368935 -0.566064 + - -
145 12 form -0.063059 -0.065354 -0.002295 0.075855 0.085218 0.009363 0.038773 0.041421 0.002647 - + +
145 13 the 0.045641 0.048179 0.002538 0.039738 0.046313 0.006576 0.020312 0.022511 0.002199 + + +
145 14 periodic -0.014603 -0.014970 -0.000367 0.004068 0.004471 0.000403 0.002079 0.002173 0.000094 - + +
145 15 table. -0.038504 -0.040808 -0.002304 0.028282 0.033226 0.004944 0.014456 0.016150 0.001693 - + +
145 16 Reactions -0.049111 -0.053093 -0.003982 0.046010 0.056242 0.010231 0.023518 0.027337 0.003818 - + +
145 17 rearrange -0.000275 -0.000286 -0.000011 0.000001 0.000002 0.000000 0.000001 0.000001 0.000000 - + +
145 18 bonds, -0.041701 -0.041830 -0.000129 0.033173 0.034911 0.001737 0.016956 0.016968 0.000012 - + +
145 19 hydrogen 0.033141 0.033885 0.000744 0.020952 0.022908 0.001956 0.010710 0.011135 0.000425 + + +
145 20 and 0.483000 0.488784 0.005784 4.450334 4.766773 0.316440 2.274772 2.316906 0.042134 + + +
145 21 making -0.030519 -0.032809 -0.002290 0.017768 0.021477 0.003709 0.009082 0.010439 0.001357 - + +
145 22 water 0.066069 0.069279 0.003210 0.083272 0.095763 0.012491 0.042564 0.046546 0.003982 + + +
145 23 (H2O). -0.017479 -0.018698 -0.001219 0.005828 0.006976 0.001147 0.002979 0.003391 0.000411 - + +
145 24 Acids -0.011065 -0.013249 -0.002184 0.002336 0.003502 0.001167 0.001194 0.001702 0.000509 - + +
145 25 bases 0.041246 0.044408 0.003162 0.032453 0.039348 0.006894 0.016588 0.019125 0.002537 + + +
145 26 shift 0.008944 0.009572 0.000628 0.001526 0.001828 0.000302 0.000780 0.000888 0.000109 + + +
145 27 pH. -0.044111 -0.047442 -0.003331 0.037118 0.044907 0.007788 0.018973 0.021827 0.002854 - + +
145 28 Organic 0.071347 0.077297 0.005949 0.097107 0.119210 0.022102 0.049636 0.057942 0.008306 + + +
145 29 chemistry 0.002756 0.002851 0.000095 0.000145 0.000162 0.000017 0.000074 0.000079 0.000005 + + +
145 30 explores -0.019732 -0.019868 -0.000136 0.007427 0.007876 0.000449 0.003796 0.003828 0.000032 - + +
145 31 chains, -0.037059 -0.036976 0.000082 0.026199 0.027279 0.001081 0.013391 0.013259 -0.000132 + + -
145 32 vital 0.104295 0.117330 0.013035 0.207503 0.274667 0.067164 0.106064 0.133503 0.027439 + + +
145 33 for 0.076918 0.082329 0.005410 0.112865 0.135236 0.022371 0.057690 0.065732 0.008041 + + +
145 34 life. 0.074551 0.079118 0.004567 0.106024 0.124894 0.018870 0.054194 0.060705 0.006511 + + +
145 35 Labs 0.023206 0.025663 0.002457 0.010273 0.013140 0.002867 0.005251 0.006387 0.001136 + + +
145 36 mix 0.060165 0.066308 0.006143 0.069054 0.087724 0.018670 0.035297 0.042639 0.007342 + + +
145 37 substances, 0.007268 0.007659 0.000391 0.001008 0.001170 0.000163 0.000515 0.000569 0.000054 + + +
145 38 observing -0.056269 -0.058194 -0.001924 0.060401 0.067568 0.007167 0.030874 0.032842 0.001968 - + +
145 39 gas 0.072010 0.075515 0.003505 0.098920 0.113779 0.014859 0.050563 0.055303 0.004740 + + +
145 40 color -0.016227 -0.016912 -0.000685 0.005023 0.005707 0.000684 0.002568 0.002774 0.000206 - + +
145 41 changes. -0.039594 -0.039768 -0.000174 0.029906 0.031554 0.001648 0.015286 0.015337 0.000051 - + +
145 42 drives 0.018252 0.018720 0.000468 0.006355 0.006992 0.000637 0.003248 0.003398 0.000150 + + +
145 43 industry, -0.048848 -0.050771 -0.001923 0.045519 0.051431 0.005912 0.023267 0.024998 0.001731 - + +
145 44 creating 0.068193 0.078734 0.010541 0.088710 0.123683 0.034973 0.045344 0.060117 0.014773 + + +
145 45 plastics -0.017909 -0.018683 -0.000775 0.006118 0.006965 0.000846 0.003127 0.003385 0.000258 - + +
145 46 drugs. -0.043940 -0.045782 -0.001842 0.036831 0.041819 0.004988 0.018826 0.020326 0.001500 - + +
145 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
150 1 Chemistry 0.630358 0.642274 0.011916 7.928018 8.532528 0.604510 3.853440 3.978521 0.125081 + + +
150 2 studies 0.055220 0.055632 0.000412 0.060839 0.064016 0.003177 0.029571 0.029849 0.000278 + + +
150 3 matter—atoms -0.057825 -0.062065 -0.004240 0.066715 0.079677 0.012961 0.032427 0.037151 0.004724 - + +
150 4 bond 0.023980 0.024429 0.000449 0.011473 0.012344 0.000870 0.005577 0.005756 0.000179 + + +
150 5 into -0.036103 -0.041427 -0.005325 0.026006 0.035498 0.009493 0.012640 0.016552 0.003912 - + +
150 6 molecules. -0.079183 -0.087275 -0.008092 0.125098 0.157548 0.032451 0.060804 0.073461 0.012657 - + +
150 7 Elements -0.021608 -0.023101 -0.001493 0.009316 0.011038 0.001722 0.004528 0.005147 0.000619 - + +
150 8 like -0.227435 -0.221798 0.005637 1.032060 1.017542 -0.014518 0.501636 0.474457 -0.027180 + - -
150 9 carbon 0.126580 0.126334 -0.000246 0.319686 0.330124 0.010438 0.155384 0.153929 -0.001455 - + -
150 10 or 1.040945 1.101851 0.060906 21.619501 25.112062 3.492561 10.508230 11.709177 1.200947 + + +
150 11 oxygen -0.375711 -0.312119 0.063592 2.816429 2.015010 -0.801419 1.368935 0.939553 -0.429382 + - -
150 12 form -0.065354 -0.067075 -0.001721 0.085218 0.093058 0.007840 0.041421 0.043391 0.001970 - + +
150 13 the 0.048179 0.050436 0.002257 0.046313 0.052615 0.006302 0.022511 0.024533 0.002023 + + +
150 14 periodic -0.014970 -0.015199 -0.000230 0.004471 0.004778 0.000307 0.002173 0.002228 0.000055 - + +
150 15 table. -0.040808 -0.042959 -0.002151 0.033226 0.038172 0.004947 0.016150 0.017799 0.001649 - + +
150 16 Reactions -0.053093 -0.056808 -0.003715 0.056242 0.066750 0.010508 0.027337 0.031124 0.003788 - + +
150 17 rearrange -0.000286 -0.000294 -0.000009 0.000002 0.000002 0.000000 0.000001 0.000001 0.000000 - + +
150 18 bonds, -0.041830 -0.041459 0.000370 0.034911 0.035553 0.000643 0.016968 0.016578 -0.000391 + + -
150 19 hydrogen 0.033885 0.034300 0.000416 0.022908 0.024335 0.001427 0.011135 0.011347 0.000212 + + +
150 20 and 0.488784 0.494379 0.005595 4.766773 5.055426 0.288652 2.316906 2.357229 0.040322 + + +
150 21 making -0.032809 -0.034941 -0.002131 0.021477 0.025252 0.003775 0.010439 0.011774 0.001335 - + +
150 22 water 0.069279 0.072110 0.002831 0.095763 0.107555 0.011792 0.046546 0.050150 0.003604 + + +
150 23 (H2O). -0.018698 -0.019855 -0.001157 0.006976 0.008154 0.001179 0.003391 0.003802 0.000412 - + +
150 24 Acids -0.013249 -0.015942 -0.002693 0.003502 0.005257 0.001754 0.001702 0.002451 0.000749 - + +
150 25 bases 0.044408 0.047340 0.002931 0.039348 0.046354 0.007007 0.019125 0.021614 0.002489 + + +
150 26 shift 0.009572 0.010165 0.000594 0.001828 0.002137 0.000309 0.000888 0.000997 0.000108 + + +
150 27 pH. -0.047442 -0.050134 -0.002692 0.044907 0.051988 0.007081 0.021827 0.024241 0.002414 - + +
150 28 Organic 0.077297 0.083109 0.005812 0.119210 0.142866 0.023657 0.057942 0.066615 0.008673 + + +
150 29 chemistry 0.002851 0.002912 0.000061 0.000162 0.000175 0.000013 0.000079 0.000082 0.000003 + + +
150 30 explores -0.019868 -0.019762 0.000106 0.007876 0.008078 0.000202 0.003828 0.003766 -0.000062 + + -
150 31 chains, -0.036976 -0.036468 0.000508 0.027279 0.027508 0.000229 0.013259 0.012826 -0.000433 + + -
150 32 vital 0.117330 0.131122 0.013793 0.274667 0.355624 0.080956 0.133503 0.165819 0.032316 + + +
150 33 for 0.082329 0.087307 0.004978 0.135236 0.157665 0.022429 0.065732 0.073515 0.007784 + + +
150 34 life. 0.079118 0.083282 0.004164 0.124894 0.143463 0.018569 0.060705 0.066893 0.006188 + + +
150 35 Labs 0.025663 0.028112 0.002450 0.013140 0.016347 0.003207 0.006387 0.007622 0.001236 + + +
150 36 mix 0.066308 0.072562 0.006254 0.087724 0.108907 0.021182 0.042639 0.050781 0.008142 + + +
150 37 substances, 0.007659 0.008026 0.000367 0.001170 0.001332 0.000162 0.000569 0.000621 0.000052 + + +
150 38 observing -0.058194 -0.059529 -0.001336 0.067568 0.073300 0.005731 0.032842 0.034178 0.001336 - + +
150 39 gas 0.075515 0.078552 0.003037 0.113779 0.127630 0.013851 0.055303 0.059511 0.004208 + + +
150 40 color -0.016912 -0.017362 -0.000449 0.005707 0.006235 0.000528 0.002774 0.002907 0.000133 - + +
150 41 changes. -0.039768 -0.039605 0.000163 0.031554 0.032445 0.000891 0.015337 0.015128 -0.000209 + + -
150 42 drives 0.018720 0.018931 0.000212 0.006992 0.007413 0.000422 0.003398 0.003457 0.000058 + + +
150 43 industry, -0.050771 -0.052293 -0.001522 0.051431 0.056562 0.005132 0.024998 0.026374 0.001376 - + +
150 44 creating 0.078734 0.090091 0.011357 0.123683 0.167880 0.044196 0.060117 0.078278 0.018162 + + +
150 45 plastics -0.018683 -0.019288 -0.000605 0.006965 0.007695 0.000731 0.003385 0.003588 0.000203 - + +
150 46 drugs. -0.045782 -0.046992 -0.001210 0.041819 0.045675 0.003855 0.020326 0.021297 0.000971 - + +
150 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
