[2026-04-16 07:28:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:14:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:15:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:16:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:17:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:18:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:19:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:20:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:21:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:22:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:23:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:24:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:25:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:26:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:27:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:27:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:27:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:29:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:29:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:29:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:29:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:29:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:31:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 04:52:16] FrameRendered: from current_frame.txt | Source: renderer
